Unnamed: 0,단지코드,총세대수,임대건물구분,지역,공급유형,전용면적,전용면적별세대수,공가수,자격유형,임대보증금,임대료,지하철역수,버스정류장수,단지내주차면수,10대미만(여자),10대미만(남자),10대(여자),10대(남자),20대(여자),20대(남자),30대(여자),30대(남자),40대(여자),40대(남자),50대(여자),50대(남자),60대(여자),60대(남자),70대(여자),70대(남자),80대(여자),80대(남자),90대(여자),90대(남자),100대(여자),100대(남자)
759,C1712,737,아파트,경상북도,국민임대,49.86,228,23,A,23919000.0,230420.0,0.0,2,632,0.030158141324210325,0.03319456466482558,0.0563455752030007,0.06136048253026119,0.06009645109434896,0.0678592528475056,0.05343280711155077,0.049572015443166674,0.0836596457964085,0.07261311020430596,0.08714947171729663,0.0721459681519036,0.08268414327521538,0.06388854540208565,0.04771718670568677,0.030171880796339805,0.02936125194070044,0.01121140925765632,0.005578225684569199,0.0015525603506313288,0.00023357102620117333,1.3739472129480785e-05
760,C1712,737,아파트,경상북도,국민임대,49.86,75,23,A,23919000.0,230420.0,0.0,2,632,0.030158141324210325,0.03319456466482558,0.0563455752030007,0.06136048253026119,0.06009645109434896,0.0678592528475056,0.05343280711155077,0.049572015443166674,0.0836596457964085,0.07261311020430596,0.08714947171729663,0.0721459681519036,0.08268414327521538,0.06388854540208565,0.04771718670568677,0.030171880796339805,0.02936125194070044,0.01121140925765632,0.005578225684569199,0.0015525603506313288,0.00023357102620117333,1.3739472129480785e-05
761,C1712,737,아파트,경상북도,국민임대,59.97,56,23,A,28857000.0,323680.0,0.0,2,632,0.030158141324210325,0.03319456466482558,0.0563455752030007,0.06136048253026119,0.06009645109434896,0.0678592528475056,0.05343280711155077,0.049572015443166674,0.0836596457964085,0.07261311020430596,0.08714947171729663,0.0721459681519036,0.08268414327521538,0.06388854540208565,0.04771718670568677,0.030171880796339805,0.02936125194070044,0.01121140925765632,0.005578225684569199,0.0015525603506313288,0.00023357102620117333,1.3739472129480785e-05
762,C2267,1191,아파트,경기도,국민임대,26.12,184,33,A,12285000.0,142800.0,0.0,15,1052,0.03802955103120111,0.03950723221241278,0.052545824319262094,0.053989803999849637,0.05848376948692058,0.059894047666884,0.07233119760874891,0.06870439765696798,0.0832077088294043,0.07835469273953018,0.07734494393236886,0.06485853795113024,0.07423662860557449,0.05841895890879726,0.04242241201639967,0.032725453317588686,0.025136134619348032,0.012354192401867064,0.005389647676735206,0.0017071106277682221,0.00029035138999246904,6.740300124825175e-05
763,C2267,1191,아파트,경기도,국민임대,36.55,104,33,A,17325000.0,207900.0,0.0,15,1052,0.03802955103120111,0.03950723221241278,0.052545824319262094,0.053989803999849637,0.05848376948692058,0.059894047666884,0.07233119760874891,0.06870439765696798,0.0832077088294043,0.07835469273953018,0.07734494393236886,0.06485853795113024,0.07423662860557449,0.05841895890879726,0.04242241201639967,0.032725453317588686,0.025136134619348032,0.012354192401867064,0.005389647676735206,0.0017071106277682221,0.00029035138999246904,6.740300124825175e-05
764,C2267,1191,아파트,경기도,국민임대,36.55,48,33,A,17325000.0,207900.0,0.0,15,1052,0.03802955103120111,0.03950723221241278,0.052545824319262094,0.053989803999849637,0.05848376948692058,0.059894047666884,0.07233119760874891,0.06870439765696798,0.0832077088294043,0.07835469273953018,0.07734494393236886,0.06485853795113024,0.07423662860557449,0.05841895890879726,0.04242241201639967,0.032725453317588686,0.025136134619348032,0.012354192401867064,0.005389647676735206,0.0017071106277682221,0.00029035138999246904,6.740300124825175e-05
765,C2267,1191,아파트,경기도,국민임대,36.63,192,33,A,17325000.0,207900.0,0.0,15,1052,0.03802955103120111,0.03950723221241278,0.052545824319262094,0.053989803999849637,0.05848376948692058,0.059894047666884,0.07233119760874891,0.06870439765696798,0.0832077088294043,0.07835469273953018,0.07734494393236886,0.06485853795113024,0.07423662860557449,0.05841895890879726,0.04242241201639967,0.032725453317588686,0.025136134619348032,0.012354192401867064,0.005389647676735206,0.0017071106277682221,0.00029035138999246904,6.740300124825175e-05
766,C2267,1191,아파트,경기도,국민임대,36.64,207,33,A,17325000.0,207900.0,0.0,15,1052,0.03802955103120111,0.03950723221241278,0.052545824319262094,0.053989803999849637,0.05848376948692058,0.059894047666884,0.07233119760874891,0.06870439765696798,0.0832077088294043,0.07835469273953018,0.07734494393236886,0.06485853795113024,0.07423662860557449,0.05841895890879726,0.04242241201639967,0.032725453317588686,0.025136134619348032,0.012354192401867064,0.005389647676735206,0.0017071106277682221,0.00029035138999246904,6.740300124825175e-05
767,C2267,1191,아파트,경기도,국민임대,46.49,67,33,A,34755000.0,290850.0,0.0,15,1052,0.03802955103120111,0.03950723221241278,0.052545824319262094,0.053989803999849637,0.05848376948692058,0.059894047666884,0.07233119760874891,0.06870439765696798,0.0832077088294043,0.07835469273953018,0.07734494393236886,0.06485853795113024,0.07423662860557449,0.05841895890879726,0.04242241201639967,0.032725453317588686,0.025136134619348032,0.012354192401867064,0.005389647676735206,0.0017071106277682221,0.00029035138999246904,6.740300124825175e-05
768,C2267,1191,아파트,경기도,국민임대,46.49,65,33,A,34755000.0,290850.0,0.0,15,1052,0.03802955103120111,0.03950723221241278,0.052545824319262094,0.053989803999849637,0.05848376948692058,0.059894047666884,0.07233119760874891,0.06870439765696798,0.0832077088294043,0.07835469273953018,0.07734494393236886,0.06485853795113024,0.07423662860557449,0.05841895890879726,0.04242241201639967,0.032725453317588686,0.025136134619348032,0.012354192401867064,0.005389647676735206,0.0017071106277682221,0.00029035138999246904,6.740300124825175e-05
769,C2267,1191,아파트,경기도,국민임대,46.61,156,33,A,34755000.0,290850.0,0.0,15,1052,0.03802955103120111,0.03950723221241278,0.052545824319262094,0.053989803999849637,0.05848376948692058,0.059894047666884,0.07233119760874891,0.06870439765696798,0.0832077088294043,0.07835469273953018,0.07734494393236886,0.06485853795113024,0.07423662860557449,0.05841895890879726,0.04242241201639967,0.032725453317588686,0.025136134619348032,0.012354192401867064,0.005389647676735206,0.0017071106277682221,0.00029035138999246904,6.740300124825175e-05
770,C2267,1191,아파트,경기도,국민임대,51.55,90,33,A,42420000.0,344400.0,0.0,15,1052,0.03802955103120111,0.03950723221241278,0.052545824319262094,0.053989803999849637,0.05848376948692058,0.059894047666884,0.07233119760874891,0.06870439765696798,0.0832077088294043,0.07835469273953018,0.07734494393236886,0.06485853795113024,0.07423662860557449,0.05841895890879726,0.04242241201639967,0.032725453317588686,0.025136134619348032,0.012354192401867064,0.005389647676735206,0.0017071106277682221,0.00029035138999246904,6.740300124825175e-05
771,C2267,1191,아파트,경기도,국민임대,51.75,78,33,A,42420000.0,344400.0,0.0,15,1052,0.03802955103120111,0.03950723221241278,0.052545824319262094,0.053989803999849637,0.05848376948692058,0.059894047666884,0.07233119760874891,0.06870439765696798,0.0832077088294043,0.07835469273953018,0.07734494393236886,0.06485853795113024,0.07423662860557449,0.05841895890879726,0.04242241201639967,0.032725453317588686,0.025136134619348032,0.012354192401867064,0.005389647676735206,0.0017071106277682221,0.00029035138999246904,6.740300124825175e-05
772,C1623,296,아파트,경상북도,국민임대,39.62,50,10,A,11235000.0,93450.0,0.0,1,239,0.030158141324210325,0.03319456466482558,0.0563455752030007,0.06136048253026119,0.06009645109434896,0.0678592528475056,0.05343280711155077,0.049572015443166674,0.0836596457964085,0.07261311020430596,0.08714947171729663,0.0721459681519036,0.08268414327521538,0.06388854540208565,0.04771718670568677,0.030171880796339805,0.02936125194070044,0.01121140925765632,0.005578225684569199,0.0015525603506313288,0.00023357102620117333,1.3739472129480785e-05
773,C1623,296,아파트,경상북도,국민임대,46.89,42,10,A,15330000.0,128100.0,0.0,1,239,0.030158141324210325,0.03319456466482558,0.0563455752030007,0.06136048253026119,0.06009645109434896,0.0678592528475056,0.05343280711155077,0.049572015443166674,0.0836596457964085,0.07261311020430596,0.08714947171729663,0.0721459681519036,0.08268414327521538,0.06388854540208565,0.04771718670568677,0.030171880796339805,0.02936125194070044,0.01121140925765632,0.005578225684569199,0.0015525603506313288,0.00023357102620117333,1.3739472129480785e-05
774,C1623,296,아파트,경상북도,국민임대,46.89,84,10,A,15330000.0,128100.0,0.0,1,239,0.030158141324210325,0.03319456466482558,0.0563455752030007,0.06136048253026119,0.06009645109434896,0.0678592528475056,0.05343280711155077,0.049572015443166674,0.0836596457964085,0.07261311020430596,0.08714947171729663,0.0721459681519036,0.08268414327521538,0.06388854540208565,0.04771718670568677,0.030171880796339805,0.02936125194070044,0.01121140925765632,0.005578225684569199,0.0015525603506313288,0.00023357102620117333,1.3739472129480785e-05
775,C1623,296,아파트,경상북도,국민임대,46.95,14,10,A,15330000.0,128100.0,0.0,1,239,0.030158141324210325,0.03319456466482558,0.0563455752030007,0.06136048253026119,0.06009645109434896,0.0678592528475056,0.05343280711155077,0.049572015443166674,0.0836596457964085,0.07261311020430596,0.08714947171729663,0.0721459681519036,0.08268414327521538,0.06388854540208565,0.04771718670568677,0.030171880796339805,0.02936125194070044,0.01121140925765632,0.005578225684569199,0.0015525603506313288,0.00023357102620117333,1.3739472129480785e-05
776,C1623,296,아파트,경상북도,국민임대,51.93,26,10,A,18795000.0,156450.0,0.0,1,239,0.030158141324210325,0.03319456466482558,0.0563455752030007,0.06136048253026119,0.06009645109434896,0.0678592528475056,0.05343280711155077,0.049572015443166674,0.0836596457964085,0.07261311020430596,0.08714947171729663,0.0721459681519036,0.08268414327521538,0.06388854540208565,0.04771718670568677,0.030171880796339805,0.02936125194070044,0.01121140925765632,0.005578225684569199,0.0015525603506313288,0.00023357102620117333,1.3739472129480785e-05
777,C1623,296,아파트,경상북도,국민임대,51.94,80,10,A,18795000.0,156450.0,0.0,1,239,0.030158141324210325,0.03319456466482558,0.0563455752030007,0.06136048253026119,0.06009645109434896,0.0678592528475056,0.05343280711155077,0.049572015443166674,0.0836596457964085,0.07261311020430596,0.08714947171729663,0.0721459681519036,0.08268414327521538,0.06388854540208565,0.04771718670568677,0.030171880796339805,0.02936125194070044,0.01121140925765632,0.005578225684569199,0.0015525603506313288,0.00023357102620117333,1.3739472129480785e-05
778,C2131,538,아파트,충청남도,공공임대(10년),51.84,106,5,A,25886000.0,359140.0,0.0,3,451,0.03136867793635778,0.031711430099123916,0.05907676277437311,0.0624220238829707,0.06797460891978227,0.07262232824689124,0.06509549075254664,0.06730281468076063,0.07886041760923511,0.0734175132645087,0.07929914037757578,0.06916738644620847,0.0702779034535708,0.057692044036797875,0.042295616885342543,0.028681500980271182,0.02451363468103484,0.010899518775963476,0.005429194258215769,0.0015492397757029847,0.00021936138417033408,0.00012339077859581293
779,C2131,538,아파트,충청남도,공공임대(10년),51.88,36,5,A,25998000.0,360220.0,0.0,3,451,0.03136867793635778,0.031711430099123916,0.05907676277437311,0.0624220238829707,0.06797460891978227,0.07262232824689124,0.06509549075254664,0.06730281468076063,0.07886041760923511,0.0734175132645087,0.07929914037757578,0.06916738644620847,0.0702779034535708,0.057692044036797875,0.042295616885342543,0.028681500980271182,0.02451363468103484,0.010899518775963476,0.005429194258215769,0.0015492397757029847,0.00021936138417033408,0.00012339077859581293
780,C2131,538,아파트,충청남도,공공임대(10년),59.44,198,5,A,33034000.0,431760.0,0.0,3,451,0.03136867793635778,0.031711430099123916,0.05907676277437311,0.0624220238829707,0.06797460891978227,0.07262232824689124,0.06509549075254664,0.06730281468076063,0.07886041760923511,0.0734175132645087,0.07929914037757578,0.06916738644620847,0.0702779034535708,0.057692044036797875,0.042295616885342543,0.028681500980271182,0.02451363468103484,0.010899518775963476,0.005429194258215769,0.0015492397757029847,0.00021936138417033408,0.00012339077859581293
781,C2131,538,아파트,충청남도,공공임대(분납),51.84,77,5,A,52995000.0,128630.0,0.0,3,451,0.03136867793635778,0.031711430099123916,0.05907676277437311,0.0624220238829707,0.06797460891978227,0.07262232824689124,0.06509549075254664,0.06730281468076063,0.07886041760923511,0.0734175132645087,0.07929914037757578,0.06916738644620847,0.0702779034535708,0.057692044036797875,0.042295616885342543,0.028681500980271182,0.02451363468103484,0.010899518775963476,0.005429194258215769,0.0015492397757029847,0.00021936138417033408,0.00012339077859581293
782,C2131,538,아파트,충청남도,공공임대(분납),51.88,15,5,A,53102000.0,128890.0,0.0,3,451,0.03136867793635778,0.031711430099123916,0.05907676277437311,0.0624220238829707,0.06797460891978227,0.07262232824689124,0.06509549075254664,0.06730281468076063,0.07886041760923511,0.0734175132645087,0.07929914037757578,0.06916738644620847,0.0702779034535708,0.057692044036797875,0.042295616885342543,0.028681500980271182,0.02451363468103484,0.010899518775963476,0.005429194258215769,0.0015492397757029847,0.00021936138417033408,0.00012339077859581293
783,C2131,538,아파트,충청남도,공공임대(분납),59.44,106,5,A,61279000.0,148730.0,0.0,3,451,0.03136867793635778,0.031711430099123916,0.05907676277437311,0.0624220238829707,0.06797460891978227,0.07262232824689124,0.06509549075254664,0.06730281468076063,0.07886041760923511,0.0734175132645087,0.07929914037757578,0.06916738644620847,0.0702779034535708,0.057692044036797875,0.042295616885342543,0.028681500980271182,0.02451363468103484,0.010899518775963476,0.005429194258215769,0.0015492397757029847,0.00021936138417033408,0.00012339077859581293
784,C2691,765,아파트,경기도,공공임대(10년),74.89,25,25,A,66000000.0,550000.0,0.0,19,910,0.03802955103120111,0.03950723221241278,0.052545824319262094,0.053989803999849637,0.05848376948692058,0.059894047666884,0.07233119760874891,0.06870439765696798,0.0832077088294043,0.07835469273953018,0.07734494393236886,0.06485853795113024,0.07423662860557449,0.05841895890879726,0.04242241201639967,0.032725453317588686,0.025136134619348032,0.012354192401867064,0.005389647676735206,0.0017071106277682221,0.00029035138999246904,6.740300124825175e-05
785,C2691,765,아파트,경기도,공공임대(10년),74.95,150,25,A,66000000.0,550000.0,0.0,19,910,0.03802955103120111,0.03950723221241278,0.052545824319262094,0.053989803999849637,0.05848376948692058,0.059894047666884,0.07233119760874891,0.06870439765696798,0.0832077088294043,0.07835469273953018,0.07734494393236886,0.06485853795113024,0.07423662860557449,0.05841895890879726,0.04242241201639967,0.032725453317588686,0.025136134619348032,0.012354192401867064,0.005389647676735206,0.0017071106277682221,0.00029035138999246904,6.740300124825175e-05
786,C2691,765,아파트,경기도,공공임대(10년),84.84,590,25,A,80000000.0,580000.0,0.0,19,910,0.03802955103120111,0.03950723221241278,0.052545824319262094,0.053989803999849637,0.05848376948692058,0.059894047666884,0.07233119760874891,0.06870439765696798,0.0832077088294043,0.07835469273953018,0.07734494393236886,0.06485853795113024,0.07423662860557449,0.05841895890879726,0.04242241201639967,0.032725453317588686,0.025136134619348032,0.012354192401867064,0.005389647676735206,0.0017071106277682221,0.00029035138999246904,6.740300124825175e-05
787,C1147,1124,아파트,경상남도,국민임대,33.46,64,3,A,11401000.0,172590.0,0.0,2,980,0.027400398406374503,0.026902390438247013,0.05325697211155379,0.055567729083665335,0.0649203187250996,0.07061752988047809,0.05641434262948208,0.05754980079681275,0.07709163346613546,0.06759960159362549,0.08687250996015937,0.07256972111553785,0.0872011952191235,0.06956175298804781,0.04835657370517928,0.033276892430278884,0.027360557768924303,0.011294820717131476,0.004910358565737053,0.0010856573705179283,0.00017928286852589642,9.9601593625498e-06
788,C1147,1124,아파트,경상남도,국민임대,33.82,229,3,A,11401000.0,172590.0,0.0,2,980,0.027400398406374503,0.026902390438247013,0.05325697211155379,0.055567729083665335,0.0649203187250996,0.07061752988047809,0.05641434262948208,0.05754980079681275,0.07709163346613546,0.06759960159362549,0.08687250996015937,0.07256972111553785,0.0872011952191235,0.06956175298804781,0.04835657370517928,0.033276892430278884,0.027360557768924303,0.011294820717131476,0.004910358565737053,0.0010856573705179283,0.00017928286852589642,9.9601593625498e-06
789,C1147,1124,아파트,경상남도,국민임대,36.92,372,3,A,12447000.0,203970.0,0.0,2,980,0.027400398406374503,0.026902390438247013,0.05325697211155379,0.055567729083665335,0.0649203187250996,0.07061752988047809,0.05641434262948208,0.05754980079681275,0.07709163346613546,0.06759960159362549,0.08687250996015937,0.07256972111553785,0.0872011952191235,0.06956175298804781,0.04835657370517928,0.033276892430278884,0.027360557768924303,0.011294820717131476,0.004910358565737053,0.0010856573705179283,0.00017928286852589642,9.9601593625498e-06
790,C1147,1124,아파트,경상남도,국민임대,46.89,164,3,A,25104000.0,282420.0,0.0,2,980,0.027400398406374503,0.026902390438247013,0.05325697211155379,0.055567729083665335,0.0649203187250996,0.07061752988047809,0.05641434262948208,0.05754980079681275,0.07709163346613546,0.06759960159362549,0.08687250996015937,0.07256972111553785,0.0872011952191235,0.06956175298804781,0.04835657370517928,0.033276892430278884,0.027360557768924303,0.011294820717131476,0.004910358565737053,0.0010856573705179283,0.00017928286852589642,9.9601593625498e-06
791,C1147,1124,아파트,경상남도,국민임대,51.84,106,3,A,29288000.0,313800.0,0.0,2,980,0.027400398406374503,0.026902390438247013,0.05325697211155379,0.055567729083665335,0.0649203187250996,0.07061752988047809,0.05641434262948208,0.05754980079681275,0.07709163346613546,0.06759960159362549,0.08687250996015937,0.07256972111553785,0.0872011952191235,0.06956175298804781,0.04835657370517928,0.033276892430278884,0.027360557768924303,0.011294820717131476,0.004910358565737053,0.0010856573705179283,0.00017928286852589642,9.9601593625498e-06
792,C1147,1124,아파트,경상남도,영구임대,26.32,34,3,I,9141000.0,91620.0,0.0,2,980,0.027400398406374503,0.026902390438247013,0.05325697211155379,0.055567729083665335,0.0649203187250996,0.07061752988047809,0.05641434262948208,0.05754980079681275,0.07709163346613546,0.06759960159362549,0.08687250996015937,0.07256972111553785,0.0872011952191235,0.06956175298804781,0.04835657370517928,0.033276892430278884,0.027360557768924303,0.011294820717131476,0.004910358565737053,0.0010856573705179283,0.00017928286852589642,9.9601593625498e-06
793,C1147,1124,아파트,경상남도,영구임대,26.81,155,3,I,9326000.0,93420.0,0.0,2,980,0.027400398406374503,0.026902390438247013,0.05325697211155379,0.055567729083665335,0.0649203187250996,0.07061752988047809,0.05641434262948208,0.05754980079681275,0.07709163346613546,0.06759960159362549,0.08687250996015937,0.07256972111553785,0.0872011952191235,0.06956175298804781,0.04835657370517928,0.033276892430278884,0.027360557768924303,0.011294820717131476,0.004910358565737053,0.0010856573705179283,0.00017928286852589642,9.9601593625498e-06
794,C1692,1390,아파트,대구광역시,국민임대,29.13,48,36,A,7741000.0,133330.0,0.0,2,1216,0.0237646955798323,0.0256255883705147,0.03409812378220987,0.037896534360838056,0.06255883705147011,0.06825097970532215,0.06182542636337762,0.07120651531405303,0.07008997963964357,0.06797731900081004,0.09289138953959324,0.07239967598572586,0.09451146091030496,0.07313308667381832,0.05591435514591589,0.03657201655099941,0.03188694528975195,0.012555553123015959,0.005363749808437507,0.0012588392407557414,0.00021892856360969417,0.0
795,C1692,1390,아파트,대구광역시,국민임대,29.8,528,36,A,7741000.0,133330.0,0.0,2,1216,0.0237646955798323,0.0256255883705147,0.03409812378220987,0.037896534360838056,0.06255883705147011,0.06825097970532215,0.06182542636337762,0.07120651531405303,0.07008997963964357,0.06797731900081004,0.09289138953959324,0.07239967598572586,0.09451146091030496,0.07313308667381832,0.05591435514591589,0.03657201655099941,0.03188694528975195,0.012555553123015959,0.005363749808437507,0.0012588392407557414,0.00021892856360969417,0.0
796,C1692,1390,아파트,대구광역시,국민임대,36.96,446,36,A,9354000.0,169880.0,0.0,2,1216,0.0237646955798323,0.0256255883705147,0.03409812378220987,0.037896534360838056,0.06255883705147011,0.06825097970532215,0.06182542636337762,0.07120651531405303,0.07008997963964357,0.06797731900081004,0.09289138953959324,0.07239967598572586,0.09451146091030496,0.07313308667381832,0.05591435514591589,0.03657201655099941,0.03188694528975195,0.012555553123015959,0.005363749808437507,0.0012588392407557414,0.00021892856360969417,0.0
797,C1692,1390,아파트,대구광역시,국민임대,46.89,176,36,A,20322000.0,266660.0,0.0,2,1216,0.0237646955798323,0.0256255883705147,0.03409812378220987,0.037896534360838056,0.06255883705147011,0.06825097970532215,0.06182542636337762,0.07120651531405303,0.07008997963964357,0.06797731900081004,0.09289138953959324,0.07239967598572586,0.09451146091030496,0.07313308667381832,0.05591435514591589,0.03657201655099941,0.03188694528975195,0.012555553123015959,0.005363749808437507,0.0012588392407557414,0.00021892856360969417,0.0
798,C1692,1390,아파트,대구광역시,국민임대,51.82,192,36,A,24838000.0,294620.0,0.0,2,1216,0.0237646955798323,0.0256255883705147,0.03409812378220987,0.037896534360838056,0.06255883705147011,0.06825097970532215,0.06182542636337762,0.07120651531405303,0.07008997963964357,0.06797731900081004,0.09289138953959324,0.07239967598572586,0.09451146091030496,0.07313308667381832,0.05591435514591589,0.03657201655099941,0.03188694528975195,0.012555553123015959,0.005363749808437507,0.0012588392407557414,0.00021892856360969417,0.0
799,C1570,1278,아파트,충청북도,국민임대,36.71,460,36,A,7848000.0,140850.0,0.0,1,1014,0.0346777648570904,0.03533876002203317,0.059807821776118486,0.06157047554929921,0.060823795825937936,0.06493665463002632,0.061068608849990824,0.05662525246343105,0.08231837933778077,0.07264826488769202,0.08274680212987331,0.07427627149764368,0.07539017075708428,0.0624273211334843,0.04181406450823184,0.027565946508354245,0.027761796927596543,0.011212436501621886,0.005385886529163352,0.0013097496786829061,0.00025705367525552357,3.672195360793194e-05
800,C1570,1278,아파트,충청북도,국민임대,36.79,434,36,A,7848000.0,140850.0,0.0,1,1014,0.0346777648570904,0.03533876002203317,0.059807821776118486,0.06157047554929921,0.060823795825937936,0.06493665463002632,0.061068608849990824,0.05662525246343105,0.08231837933778077,0.07264826488769202,0.08274680212987331,0.07427627149764368,0.07539017075708428,0.0624273211334843,0.04181406450823184,0.027565946508354245,0.027761796927596543,0.011212436501621886,0.005385886529163352,0.0013097496786829061,0.00025705367525552357,3.672195360793194e-05
801,C1570,1278,아파트,충청북도,국민임대,46.38,178,36,A,17204000.0,198920.0,0.0,1,1014,0.0346777648570904,0.03533876002203317,0.059807821776118486,0.06157047554929921,0.060823795825937936,0.06493665463002632,0.061068608849990824,0.05662525246343105,0.08231837933778077,0.07264826488769202,0.08274680212987331,0.07427627149764368,0.07539017075708428,0.0624273211334843,0.04181406450823184,0.027565946508354245,0.027761796927596543,0.011212436501621886,0.005385886529163352,0.0013097496786829061,0.00025705367525552357,3.672195360793194e-05
802,C1570,1278,아파트,충청북도,국민임대,46.53,206,36,A,17204000.0,198920.0,0.0,1,1014,0.0346777648570904,0.03533876002203317,0.059807821776118486,0.06157047554929921,0.060823795825937936,0.06493665463002632,0.061068608849990824,0.05662525246343105,0.08231837933778077,0.07264826488769202,0.08274680212987331,0.07427627149764368,0.07539017075708428,0.0624273211334843,0.04181406450823184,0.027565946508354245,0.027761796927596543,0.011212436501621886,0.005385886529163352,0.0013097496786829061,0.00025705367525552357,3.672195360793194e-05
803,C1474,190,아파트,경상남도,국민임대,26.97,70,2,H,7224000.0,129030.0,0.0,4,142,0.027400398406374503,0.026902390438247013,0.05325697211155379,0.055567729083665335,0.0649203187250996,0.07061752988047809,0.05641434262948208,0.05754980079681275,0.07709163346613546,0.06759960159362549,0.08687250996015937,0.07256972111553785,0.0872011952191235,0.06956175298804781,0.04835657370517928,0.033276892430278884,0.027360557768924303,0.011294820717131476,0.004910358565737053,0.0010856573705179283,0.00017928286852589642,9.9601593625498e-06
804,C1474,190,아파트,경상남도,국민임대,36.92,80,2,H,9884000.0,181710.0,0.0,4,142,0.027400398406374503,0.026902390438247013,0.05325697211155379,0.055567729083665335,0.0649203187250996,0.07061752988047809,0.05641434262948208,0.05754980079681275,0.07709163346613546,0.06759960159362549,0.08687250996015937,0.07256972111553785,0.0872011952191235,0.06956175298804781,0.04835657370517928,0.033276892430278884,0.027360557768924303,0.011294820717131476,0.004910358565737053,0.0010856573705179283,0.00017928286852589642,9.9601593625498e-06
805,C1474,190,아파트,경상남도,국민임대,36.92,8,2,H,9884000.0,181710.0,0.0,4,142,0.027400398406374503,0.026902390438247013,0.05325697211155379,0.055567729083665335,0.0649203187250996,0.07061752988047809,0.05641434262948208,0.05754980079681275,0.07709163346613546,0.06759960159362549,0.08687250996015937,0.07256972111553785,0.0872011952191235,0.06956175298804781,0.04835657370517928,0.033276892430278884,0.027360557768924303,0.011294820717131476,0.004910358565737053,0.0010856573705179283,0.00017928286852589642,9.9601593625498e-06
806,C1474,190,아파트,경상남도,국민임대,46.98,32,2,H,21672000.0,246230.0,0.0,4,142,0.027400398406374503,0.026902390438247013,0.05325697211155379,0.055567729083665335,0.0649203187250996,0.07061752988047809,0.05641434262948208,0.05754980079681275,0.07709163346613546,0.06759960159362549,0.08687250996015937,0.07256972111553785,0.0872011952191235,0.06956175298804781,0.04835657370517928,0.033276892430278884,0.027360557768924303,0.011294820717131476,0.004910358565737053,0.0010856573705179283,0.00017928286852589642,9.9601593625498e-06
807,C1633,178,아파트,대구광역시,국민임대,26.96,88,22,A,10305000.0,146780.0,0.0,4,168,0.0237646955798323,0.0256255883705147,0.03409812378220987,0.037896534360838056,0.06255883705147011,0.06825097970532215,0.06182542636337762,0.07120651531405303,0.07008997963964357,0.06797731900081004,0.09289138953959324,0.07239967598572586,0.09451146091030496,0.07313308667381832,0.05591435514591589,0.03657201655099941,0.03188694528975195,0.012555553123015959,0.005363749808437507,0.0012588392407557414,0.00021892856360969417,0.0
808,C1633,178,아파트,대구광역시,국민임대,26.96,12,22,A,10305000.0,146780.0,0.0,4,168,0.0237646955798323,0.0256255883705147,0.03409812378220987,0.037896534360838056,0.06255883705147011,0.06825097970532215,0.06182542636337762,0.07120651531405303,0.07008997963964357,0.06797731900081004,0.09289138953959324,0.07239967598572586,0.09451146091030496,0.07313308667381832,0.05591435514591589,0.03657201655099941,0.03188694528975195,0.012555553123015959,0.005363749808437507,0.0012588392407557414,0.00021892856360969417,0.0
809,C1633,178,아파트,대구광역시,국민임대,46.93,78,22,A,29680000.0,257000.0,0.0,4,168,0.0237646955798323,0.0256255883705147,0.03409812378220987,0.037896534360838056,0.06255883705147011,0.06825097970532215,0.06182542636337762,0.07120651531405303,0.07008997963964357,0.06797731900081004,0.09289138953959324,0.07239967598572586,0.09451146091030496,0.07313308667381832,0.05591435514591589,0.03657201655099941,0.03188694528975195,0.012555553123015959,0.005363749808437507,0.0012588392407557414,0.00021892856360969417,0.0
810,C2113,990,아파트,강원도,국민임대,29.75,234,32,A,8602000.0,129030.0,0.0,2,701,0.028887584877190037,0.03068153240003353,0.05128678011568447,0.052711878615139575,0.06037387878279823,0.06315701232291056,0.05982060524771565,0.054321401626288866,0.07620085505909968,0.06800234722105793,0.0872663257607511,0.07217704753122642,0.08842317042501467,0.07001425098499454,0.04773241679939643,0.032760499622768044,0.03351496353424428,0.013027076871489645,0.007628468438259703,0.0016765864699471876,0.00031855142928996564,1.6765864699471876e-05
811,C2113,990,아파트,강원도,국민임대,29.75,78,32,A,8602000.0,129030.0,0.0,2,701,0.028887584877190037,0.03068153240003353,0.05128678011568447,0.052711878615139575,0.06037387878279823,0.06315701232291056,0.05982060524771565,0.054321401626288866,0.07620085505909968,0.06800234722105793,0.0872663257607511,0.07217704753122642,0.08842317042501467,0.07001425098499454,0.04773241679939643,0.032760499622768044,0.03351496353424428,0.013027076871489645,0.007628468438259703,0.0016765864699471876,0.00031855142928996564,1.6765864699471876e-05
812,C2113,990,아파트,강원도,국민임대,36.8,238,32,A,10752000.0,186010.0,0.0,2,701,0.028887584877190037,0.03068153240003353,0.05128678011568447,0.052711878615139575,0.06037387878279823,0.06315701232291056,0.05982060524771565,0.054321401626288866,0.07620085505909968,0.06800234722105793,0.0872663257607511,0.07217704753122642,0.08842317042501467,0.07001425098499454,0.04773241679939643,0.032760499622768044,0.03351496353424428,0.013027076871489645,0.007628468438259703,0.0016765864699471876,0.00031855142928996564,1.6765864699471876e-05
